gen,best_so_far,gen_best,gen_avg,elapsed_s
6777,1847,1847,1666.6,232.682
6778,1847,1847,1668.75,232.718
6779,1847,1847,1666.83,232.751
6780,1847,1847,1683.69,232.782
6781,1847,1847,1687.73,232.818
6782,1847,1847,1687.64,232.845
6783,1847,1847,1683.11,232.89
6784,1847,1847,1674.65,232.933
6785,1847,1847,1663.3,232.966
6786,1847,1847,1653.75,233.01
6787,1847,1847,1673.68,233.036
6788,1847,1847,1652.94,233.068
6789,1847,1847,1636.6,233.108
6790,1847,1847,1659.57,233.142
6791,1847,1847,1654.08,233.181
6792,1847,1847,1654.24,233.22
6793,1847,1847,1674.0,233.256
6794,1847,1847,1671.74,233.288
6795,1847,1847,1670.41,233.327
6796,1847,1847,1674.34,233.36
6797,1847,1847,1660.35,233.393
6798,1847,1847,1685.26,233.431
6799,1847,1847,1666.91,233.466
6800,1847,1847,1668.16,233.501
6801,1847,1847,1659.6,233.557
6802,1847,1847,1645.81,233.612
6803,1847,1847,1634.57,233.649
6804,1847,1847,1632.89,233.68
6805,1847,1847,1652.79,233.716
6806,1847,1847,1659.62,233.75
6807,1847,1847,1674.88,233.796
6808,1847,1847,1659.49,233.83
6809,1847,1847,1680.79,233.854
6810,1847,1847,1665.31,233.895
6811,1847,1847,1665.48,233.926
6812,1847,1847,1663.05,233.966
6813,1847,1847,1668.88,233.991
6814,1847,1847,1648.76,234.032
6815,1847,1847,1653.79,234.066
6816,1847,1847,1663.82,234.118
6817,1847,1847,1671.74,234.154
6818,1847,1847,1674.98,234.182
6819,1847,1847,1658.23,234.217
6820,1847,1847,1665.82,234.249
6821,1847,1847,1659.66,234.278
6822,1847,1847,1656.06,234.312
6823,1847,1847,1664.82,234.336
6824,1847,1847,1653.0,234.377
6825,1847,1847,1652.4,234.426
6826,1847,1847,1664.08,234.449
6827,1847,1847,1666.43,234.494
6828,1847,1847,1654.87,234.527
6829,1847,1847,1687.11,234.55
6830,1847,1847,1682.44,234.582
6831,1847,1847,1634.65,234.63
6832,1847,1847,1647.31,234.667
6833,1847,1847,1640.19,234.701
6834,1847,1847,1627.97,234.725
6835,1847,1847,1651.9,234.767
6836,1847,1847,1653.71,234.804
6837,1847,1847,1664.93,234.833
6838,1847,1847,1667.37,234.857
6839,1847,1847,1661.92,234.889
6840,1847,1847,1663.78,234.923
6841,1847,1847,1668.77,234.956
6842,1847,1847,1659.52,234.986
6843,1847,1847,1677.69,235.024
6844,1847,1847,1679.91,235.046
6845,1847,1847,1669.53,235.079
6846,1847,1847,1667.11,235.118
6847,1847,1847,1655.77,235.155
6848,1847,1847,1644.74,235.19
6849,1847,1847,1651.16,235.224
6850,1847,1847,1666.08,235.26
6851,1847,1847,1682.68,235.29
6852,1847,1847,1684.17,235.34
6853,1847,1847,1675.59,235.366
6854,1847,1847,1681.57,235.401
6855,1847,1847,1681.73,235.437
6856,1847,1847,1674.76,235.471
6857,1847,1847,1673.44,235.506
6858,1847,1847,1663.69,235.545
6859,1847,1847,1670.72,235.572
6860,1847,1847,1646.31,235.607
6861,1847,1847,1640.49,235.642
6862,1847,1847,1641.82,235.672
6863,1847,1847,1652.27,235.708
6864,1847,1847,1673.6,235.74
6865,1847,1847,1678.03,235.765
6866,1847,1847,1675.55,235.785
6867,1847,1847,1674.24,235.809
6868,1847,1847,1680.6,235.839
6869,1847,1847,1683.08,235.878
6870,1847,1847,1667.22,235.913
6871,1847,1847,1676.12,235.949
6872,1847,1847,1672.24,235.975
6873,1847,1847,1675.39,236.011
6874,1847,1847,1667.59,236.036
6875,1847,1847,1648.82,236.072
6876,1847,1847,1633.69,236.12
6877,1847,1847,1651.4,236.147
6878,1847,1847,1640.34,236.175
6879,1847,1847,1608.99,236.209
6880,1847,1847,1644.31,236.229
6881,1847,1847,1650.51,236.259
6882,1847,1847,1654.36,236.294
6883,1847,1847,1624.52,236.328
6884,1847,1847,1644.55,236.361
6885,1847,1847,1642.38,236.385
6886,1847,1847,1637.92,236.414
6887,1847,1847,1613.82,236.452
6888,1847,1847,1631.97,236.487
6889,1847,1847,1622.81,236.528
6890,1847,1847,1642.25,236.55
6891,1847,1847,1657.95,236.581
6892,1847,1847,1671.9,236.621
6893,1847,1847,1670.72,236.652
6894,1847,1847,1667.12,236.676
6895,1847,1847,1681.61,236.712
6896,1847,1847,1666.76,236.751
6897,1847,1847,1661.69,236.784
6898,1847,1847,1669.16,236.82
6899,1847,1847,1686.96,236.843
6900,1847,1847,1674.89,236.878
6901,1847,1847,1663.6,236.905
6902,1847,1847,1681.64,236.942
6903,1847,1847,1673.43,236.989
6904,1847,1847,1658.48,237.018
6905,1847,1847,1647.33,237.057
6906,1847,1847,1656.05,237.092
6907,1847,1847,1672.11,237.136
6908,1847,1847,1638.77,237.165
6909,1847,1847,1633.29,237.21
6910,1847,1847,1630.85,237.246
6911,1847,1847,1633.33,237.285
6912,1847,1847,1616.63,237.321
6913,1847,1847,1671.35,237.356
6914,1847,1847,1649.24,237.395
6915,1847,1847,1666.02,237.43
6916,1847,1847,1673.39,237.461
6917,1847,1847,1689.78,237.489
6918,1847,1847,1673.76,237.521
6919,1847,1847,1658.69,237.559
6920,1847,1847,1643.75,237.606
6921,1847,1847,1661.29,237.636
6922,1847,1847,1649.89,237.67
6923,1847,1847,1640.65,237.71
6924,1847,1847,1643.28,237.752
6925,1847,1847,1662.61,237.791
6926,1847,1847,1668.03,237.814
6927,1847,1847,1683.6,237.845
6928,1847,1847,1675.71,237.879
6929,1847,1847,1654.59,237.912
6930,1847,1847,1658.17,237.946
6931,1847,1847,1650.62,237.972
6932,1847,1847,1673.75,238.005
6933,1847,1847,1657.65,238.054
6934,1847,1847,1658.71,238.082
6935,1847,1847,1646.56,238.102
6936,1847,1847,1677.57,238.136
6937,1847,1847,1665.56,238.171
6938,1847,1847,1675.06,238.198
6939,1847,1847,1676.16,238.236
6940,1847,1847,1664.0,238.281
6941,1847,1847,1654.3,238.323
6942,1847,1847,1664.55,238.359
6943,1847,1847,1671.87,238.392
6944,1847,1847,1684.34,238.422
6945,1847,1847,1674.24,238.458
6946,1847,1847,1667.81,238.501
6947,1847,1847,1665.57,238.543
6948,1847,1847,1665.11,238.569
6949,1847,1847,1664.58,238.607
6950,1847,1847,1682.94,238.659
6951,1847,1847,1683.94,238.683
6952,1847,1847,1677.71,238.721
6953,1847,1847,1665.31,238.757
6954,1847,1847,1647.69,238.796
6955,1847,1847,1656.69,238.832
6956,1847,1847,1651.88,238.856
6957,1847,1847,1640.71,238.874
6958,1847,1847,1636.91,238.905
6959,1847,1847,1650.29,238.94
6960,1847,1847,1672.59,238.974
6961,1847,1847,1662.32,239.01
6962,1847,1847,1671.86,239.05
6963,1847,1847,1672.54,239.08
6964,1847,1847,1673.66,239.096
6965,1847,1847,1680.64,239.132
6966,1847,1847,1671.21,239.175
6967,1847,1847,1668.89,239.194
6968,1847,1847,1662.44,239.221
6969,1847,1847,1645.7,239.263
6970,1847,1847,1650.0,239.315
6971,1847,1847,1641.65,239.352
6972,1847,1847,1651.68,239.389
6973,1847,1847,1653.82,239.425
6974,1847,1847,1648.83,239.455
6975,1847,1847,1659.98,239.48
6976,1847,1847,1659.59,239.514
6977,1847,1847,1667.18,239.541
6978,1847,1847,1654.93,239.57
6979,1847,1847,1659.28,239.599
6980,1847,1847,1654.21,239.633
6981,1847,1847,1653.07,239.659
6982,1847,1847,1641.53,239.7
6983,1847,1847,1668.86,239.724
6984,1847,1847,1666.64,239.749
6985,1847,1847,1669.62,239.79
6986,1847,1847,1680.59,239.85
6987,1847,1847,1682.9,239.888
6988,1847,1847,1674.05,239.923
6989,1847,1847,1673.84,239.953
6990,1847,1847,1669.55,239.986
6991,1847,1847,1668.38,240.019
6992,1847,1847,1667.36,240.06
6993,1847,1847,1663.08,240.103
6994,1847,1847,1655.92,240.133
6995,1847,1847,1649.45,240.183
6996,1847,1847,1641.87,240.213
6997,1847,1847,1655.73,240.252
6998,1847,1847,1677.45,240.292
6999,1847,1847,1668.04,240.321
7000,1847,1847,1660.25,240.356
7001,1847,1847,1638.01,240.397
7002,1847,1847,1662.2,240.441
7003,1847,1847,1677.56,240.482
7004,1847,1847,1667.79,240.518
7005,1847,1847,1669.41,240.561
7006,1847,1847,1654.06,240.592
7007,1847,1847,1662.44,240.623
7008,1847,1847,1654.08,240.65
7009,1847,1847,1641.4,240.676
7010,1847,1847,1652.73,240.713
7011,1847,1847,1652.85,240.752
7012,1847,1847,1663.96,240.788
7013,1847,1847,1669.91,240.827
7014,1847,1847,1664.37,240.864
7015,1847,1847,1652.63,240.9
7016,1847,1847,1642.26,240.937
7017,1847,1847,1648.48,240.972
7018,1847,1847,1662.23,240.999
7019,1847,1847,1689.0,241.028
7020,1847,1847,1680.34,241.076
7021,1847,1847,1697.48,241.106
7022,1847,1847,1678.15,241.135
7023,1847,1847,1678.28,241.162
7024,1847,1847,1655.41,241.199
7025,1847,1847,1652.59,241.229
7026,1847,1847,1661.87,241.254
7027,1847,1847,1675.03,241.284
7028,1847,1847,1678.84,241.319
7029,1847,1847,1677.85,241.362
7030,1847,1847,1644.48,241.395
7031,1847,1847,1657.35,241.433
7032,1847,1847,1646.9,241.466
7033,1847,1847,1630.36,241.506
7034,1847,1847,1656.77,241.546
7035,1847,1847,1628.67,241.587
7036,1847,1847,1629.48,241.618
7037,1847,1847,1622.3,241.673
7038,1847,1847,1648.79,241.708
7039,1847,1847,1680.65,241.743
7040,1847,1847,1695.95,241.787
7041,1847,1847,1693.0,241.826
7042,1847,1847,1683.62,241.869
7043,1847,1847,1663.0,241.909
7044,1847,1847,1661.57,241.944
7045,1847,1847,1653.76,241.984
7046,1847,1847,1647.84,242.015
7047,1847,1847,1652.42,242.043
7048,1847,1847,1627.19,242.085
7049,1847,1847,1639.04,242.121
7050,1847,1847,1637.12,242.149
7051,1847,1847,1634.2,242.19
7052,1847,1847,1631.69,242.221
7053,1847,1847,1655.2,242.26
7054,1847,1847,1643.66,242.292
7055,1847,1847,1624.85,242.33
7056,1847,1847,1614.73,242.365
7057,1847,1847,1649.37,242.4
7058,1847,1847,1677.75,242.435
7059,1847,1847,1654.7,242.47
7060,1847,1847,1680.09,242.495
7061,1847,1847,1673.37,242.53
7062,1847,1847,1682.66,242.557
7063,1847,1847,1676.23,242.587
7064,1847,1847,1680.04,242.624
7065,1847,1847,1655.02,242.663
7066,1847,1847,1684.12,242.694
7067,1847,1847,1680.94,242.724
7068,1847,1847,1653.95,242.753
7069,1847,1847,1655.34,242.785
7070,1847,1847,1662.98,242.828
7071,1847,1847,1645.28,242.866
7072,1847,1847,1658.58,242.908
7073,1847,1847,1650.29,242.941
7074,1847,1847,1634.66,242.982
7075,1847,1847,1617.35,243.018
7076,1847,1847,1640.6,243.052
7077,1847,1847,1643.62,243.081
7078,1847,1847,1647.17,243.106
7079,1847,1847,1641.41,243.129
7080,1847,1847,1636.49,243.175
7081,1847,1847,1655.67,243.209
7082,1847,1847,1655.27,243.231
7083,1847,1847,1659.05,243.261
7084,1847,1847,1659.26,243.288
7085,1847,1847,1658.38,243.322
7086,1847,1847,1667.79,243.349
7087,1847,1847,1657.91,243.38
7088,1847,1847,1657.99,243.422
7089,1847,1847,1663.82,243.453
7090,1847,1847,1652.51,243.509
7091,1847,1847,1663.29,243.549
7092,1847,1847,1650.97,243.576
7093,1847,1847,1664.44,243.596
7094,1847,1847,1659.0,243.628
7095,1847,1847,1664.94,243.66
7096,1847,1847,1665.2,243.69
7097,1847,1847,1681.13,243.719
7098,1847,1847,1692.62,243.756
7099,1847,1847,1687.67,243.796
7100,1847,1847,1689.42,243.832
7101,1847,1847,1680.3,243.866
7102,1847,1847,1669.68,243.892
7103,1847,1847,1680.05,243.923
7104,1847,1847,1663.01,243.958
7105,1847,1847,1659.07,243.992
7106,1847,1847,1658.44,244.032
7107,1847,1847,1664.89,244.063
7108,1847,1847,1664.21,244.09
7109,1847,1847,1649.25,244.122
7110,1847,1847,1639.39,244.157
7111,1847,1847,1658.86,244.191
7112,1847,1847,1679.85,244.221
7113,1847,1847,1689.79,244.262
7114,1847,1847,1684.23,244.297
7115,1847,1847,1683.8,244.333
7116,1847,1847,1663.69,244.375
7117,1847,1847,1685.47,244.419
7118,1847,1847,1689.58,244.461
7119,1847,1847,1672.97,244.493
7120,1847,1847,1665.59,244.522
7121,1847,1847,1681.25,244.561
7122,1847,1847,1678.46,244.596
7123,1847,1847,1660.06,244.638
7124,1847,1847,1674.22,244.671
7125,1847,1847,1673.95,244.71
7126,1847,1847,1671.17,244.752
7127,1847,1847,1642.39,244.786
7128,1847,1847,1632.31,244.825
7129,1847,1847,1635.2,244.858
7130,1847,1847,1651.65,244.902
7131,1847,1847,1674.65,244.941
7132,1847,1847,1678.71,244.983
7133,1847,1847,1689.38,245.018
7134,1847,1847,1684.6,245.054
7135,1847,1847,1666.9,245.096
7136,1847,1847,1678.63,245.131
7137,1847,1847,1681.92,245.176
7138,1847,1847,1673.98,245.204
7139,1847,1847,1683.18,245.233
7140,1847,1847,1681.89,245.267
7141,1847,1847,1685.02,245.296
7142,1847,1847,1666.54,245.329
7143,1847,1847,1651.19,245.364
7144,1847,1847,1653.38,245.397
7145,1847,1847,1631.4,245.447
7146,1847,1847,1654.68,245.492
7147,1847,1847,1660.87,245.526
7148,1847,1847,1662.76,245.558
7149,1847,1847,1661.33,245.591
7150,1847,1847,1647.7,245.624
7151,1847,1847,1646.02,245.673
7152,1847,1847,1644.13,245.715
7153,1847,1847,1662.58,245.748
7154,1847,1847,1669.34,245.787
7155,1847,1847,1670.39,245.815
7156,1847,1847,1653.81,245.85
7157,1847,1847,1677.45,245.875
7158,1847,1847,1691.82,245.91
7159,1847,1847,1669.1,245.946
7160,1847,1847,1667.12,245.982
7161,1847,1847,1641.98,246.012
7162,1847,1847,1659.59,246.049
7163,1847,1847,1656.68,246.08
7164,1847,1847,1641.75,246.115
7165,1847,1847,1633.29,246.152
7166,1847,1847,1638.23,246.187
7167,1847,1847,1650.64,246.207
7168,1847,1847,1676.39,246.241
7169,1847,1847,1690.38,246.285
7170,1847,1847,1678.18,246.324
7171,1847,1847,1688.64,246.341
7172,1847,1847,1666.7,246.373
7173,1847,1847,1683.1,246.412
7174,1847,1847,1649.06,246.446
7175,1847,1847,1654.65,246.468
7176,1847,1847,1651.71,246.495
7177,1847,1847,1652.89,246.53
7178,1847,1847,1658.49,246.566
7179,1847,1847,1626.67,246.613
7180,1847,1847,1640.16,246.641
7181,1847,1847,1642.54,246.685
7182,1847,1847,1661.54,246.735
7183,1847,1847,1663.56,246.775
7184,1847,1847,1652.75,246.807
7185,1847,1847,1658.41,246.839
7186,1847,1847,1692.38,246.869
7187,1847,1847,1677.97,246.912
7188,1847,1847,1681.86,246.95
7189,1847,1847,1695.65,246.981
7190,1847,1847,1682.81,247.024
7191,1847,1847,1667.25,247.057
7192,1847,1847,1670.13,247.093
7193,1847,1847,1665.98,247.131
7194,1847,1847,1662.6,247.165
7195,1847,1847,1674.83,247.199
7196,1847,1847,1693.08,247.232
7197,1847,1847,1682.53,247.266
7198,1847,1847,1685.69,247.301
7199,1847,1847,1673.0,247.328
7200,1847,1847,1657.24,247.365
7201,1847,1847,1651.45,247.396
7202,1847,1847,1642.84,247.445
7203,1847,1847,1649.11,247.486
7204,1847,1847,1640.32,247.52
7205,1847,1847,1671.64,247.547
7206,1847,1847,1657.89,247.596
7207,1847,1847,1672.76,247.626
7208,1847,1847,1656.79,247.665
7209,1847,1847,1678.3,247.707
7210,1847,1847,1686.28,247.759
7211,1847,1847,1667.38,247.792
7212,1847,1847,1655.7,247.841
7213,1847,1847,1671.86,247.875
7214,1847,1847,1683.1,247.907
7215,1847,1847,1686.8,247.938
7216,1847,1847,1682.47,247.963
7217,1847,1847,1671.22,247.998
7218,1847,1847,1660.21,248.029
7219,1847,1847,1670.89,248.065
7220,1847,1847,1650.96,248.094
7221,1847,1847,1668.87,248.127
7222,1847,1847,1652.2,248.166
7223,1847,1847,1666.23,248.21
7224,1847,1847,1677.09,248.241
7225,1847,1847,1679.6,248.276
7226,1847,1847,1658.28,248.309
7227,1847,1847,1678.08,248.336
7228,1847,1847,1675.94,248.373
7229,1847,1847,1659.2,248.405
7230,1847,1847,1657.74,248.44
7231,1847,1847,1648.89,248.472
7232,1847,1847,1658.66,248.506
7233,1847,1847,1663.06,248.54
7234,1847,1847,1670.57,248.571
7235,1847,1847,1655.88,248.61
7236,1847,1847,1665.44,248.646
7237,1847,1847,1666.57,248.68
7238,1847,1847,1668.81,248.708
7239,1847,1847,1672.21,248.739
7240,1847,1847,1665.18,248.776
7241,1847,1847,1657.64,248.814
7242,1847,1847,1650.44,248.844
7243,1847,1847,1671.75,248.866
7244,1847,1847,1648.29,248.89
7245,1847,1847,1653.18,248.931
7246,1847,1847,1644.44,248.954
7247,1847,1847,1626.79,249.003
7248,1847,1847,1638.24,249.036
7249,1847,1847,1639.74,249.067
7250,1847,1847,1638.08,249.091
7251,1847,1847,1647.3,249.136
7252,1847,1847,1642.86,249.161
7253,1847,1847,1658.13,249.193
7254,1847,1847,1672.2,249.227
7255,1847,1847,1675.56,249.254
7256,1847,1847,1682.54,249.287
7257,1847,1847,1669.77,249.324
7258,1847,1847,1647.33,249.349
7259,1847,1847,1662.74,249.383
7260,1847,1847,1661.06,249.412
7261,1847,1847,1633.0,249.447
7262,1847,1847,1650.76,249.483
7263,1847,1847,1638.76,249.517
7264,1847,1847,1663.39,249.544
7265,1847,1847,1676.13,249.575
7266,1847,1847,1675.48,249.595
7267,1847,1847,1672.42,249.635
7268,1847,1847,1685.27,249.66
7269,1847,1847,1679.12,249.685
7270,1847,1847,1677.3,249.724
7271,1847,1847,1687.59,249.752
7272,1847,1847,1677.93,249.782
7273,1847,1847,1657.64,249.813
7274,1847,1847,1652.72,249.842
7275,1847,1847,1665.99,249.881
7276,1847,1847,1668.8,249.913
7277,1847,1847,1671.64,249.944
7278,1847,1847,1662.54,249.976
7279,1847,1847,1651.77,250.022
7280,1847,1847,1645.68,250.049
7281,1847,1847,1645.91,250.082
7282,1847,1847,1661.41,250.109
7283,1847,1847,1666.52,250.144
7284,1847,1847,1681.04,250.183
7285,1847,1847,1679.47,250.214
7286,1847,1847,1690.46,250.249
7287,1847,1847,1665.54,250.28
7288,1847,1847,1682.57,250.309
7289,1847,1847,1669.58,250.329
7290,1847,1847,1676.84,250.364
7291,1847,1847,1665.0,250.391
7292,1847,1847,1658.72,250.427
7293,1847,1847,1653.09,250.458
7294,1847,1847,1663.48,250.499
7295,1847,1847,1658.72,250.551
7296,1847,1847,1669.68,250.59
7297,1847,1847,1665.66,250.621
7298,1847,1847,1667.78,250.657
7299,1847,1847,1657.21,250.696
7300,1847,1847,1651.16,250.753
7301,1847,1847,1637.14,250.791
7302,1847,1847,1635.54,250.82
7303,1847,1847,1637.8,250.861
7304,1847,1847,1662.42,250.893
7305,1847,1847,1642.83,250.928
7306,1847,1847,1665.07,250.953
7307,1847,1847,1663.39,250.983
7308,1847,1847,1657.72,251.011
7309,1847,1847,1665.02,251.056
7310,1847,1847,1644.41,251.087
7311,1847,1847,1652.92,251.12
7312,1847,1847,1647.45,251.159
7313,1847,1847,1667.51,251.189
7314,1847,1847,1681.24,251.234
7315,1847,1847,1678.93,251.265
7316,1847,1847,1686.35,251.299
7317,1847,1847,1678.54,251.344
7318,1847,1847,1682.19,251.37
7319,1847,1847,1677.65,251.4
7320,1847,1847,1678.06,251.43
7321,1847,1847,1686.09,251.463
7322,1847,1847,1698.55,251.5
7323,1847,1847,1658.7,251.547
7324,1847,1847,1658.33,251.588
7325,1847,1847,1654.95,251.622
7326,1847,1847,1679.78,251.644
7327,1847,1847,1666.0,251.682
7328,1847,1847,1671.84,251.728
7329,1847,1847,1662.63,251.76
7330,1847,1847,1672.37,251.785
7331,1847,1847,1673.5,251.819
7332,1847,1847,1671.62,251.86
7333,1847,1847,1678.27,251.897
7334,1847,1847,1679.62,251.954
7335,1847,1847,1677.74,251.995
7336,1847,1847,1673.4,252.037
7337,1847,1847,1685.86,252.074
7338,1847,1847,1672.77,252.096
7339,1847,1847,1657.97,252.133
7340,1847,1847,1636.6,252.171
7341,1847,1847,1635.47,252.2
7342,1847,1847,1667.43,252.228
7343,1847,1847,1650.45,252.267
7344,1847,1847,1657.22,252.3
7345,1847,1847,1677.25,252.33
7346,1847,1847,1678.96,252.366
7347,1847,1847,1680.7,252.407
7348,1847,1847,1699.18,252.446
7349,1847,1847,1710.02,252.482
7350,1847,1847,1701.35,252.517
7351,1847,1847,1678.0,252.551
7352,1847,1847,1680.73,252.579
7353,1847,1847,1650.38,252.621
7354,1847,1847,1670.16,252.649
7355,1847,1847,1645.1,252.681
7356,1847,1847,1649.81,252.706
7357,1847,1847,1634.09,252.731
7358,1847,1847,1640.4,252.767
7359,1847,1847,1647.42,252.798
7360,1847,1847,1652.11,252.831
7361,1847,1847,1647.03,252.866
7362,1847,1847,1637.45,252.888
7363,1847,1847,1641.19,252.922
7364,1847,1847,1651.56,252.96
7365,1847,1847,1672.63,252.985
7366,1847,1847,1675.65,253.024
7367,1847,1847,1686.26,253.06
7368,1847,1847,1686.74,253.085
7369,1847,1847,1697.37,253.114
7370,1847,1847,1694.56,253.133
7371,1847,1847,1680.76,253.16
7372,1847,1847,1683.36,253.198
7373,1847,1847,1669.86,253.236
7374,1847,1847,1681.8,253.273
7375,1847,1847,1695.76,253.307
7376,1847,1847,1682.12,253.334
7377,1847,1847,1648.96,253.375
7378,1847,1847,1687.83,253.408
7379,1847,1847,1669.14,253.441
7380,1847,1847,1652.45,253.496
7381,1847,1847,1663.59,253.546
7382,1847,1847,1660.2,253.594
7383,1847,1847,1642.09,253.629
7384,1847,1847,1654.47,253.658
7385,1847,1847,1651.9,253.699
7386,1847,1847,1646.38,253.748
7387,1847,1847,1651.66,253.793
7388,1847,1847,1645.02,253.82
7389,1847,1847,1650.85,253.859
7390,1847,1847,1630.29,253.88
7391,1847,1847,1634.38,253.918
7392,1847,1847,1658.98,253.946
7393,1847,1847,1672.26,254.004
7394,1847,1847,1667.58,254.034
7395,1847,1847,1678.34,254.073
7396,1847,1847,1646.66,254.119
7397,1847,1847,1644.47,254.159
7398,1847,1847,1656.41,254.179
7399,1847,1847,1656.63,254.213
7400,1847,1847,1668.16,254.256
7401,1847,1847,1673.21,254.287
7402,1847,1847,1664.48,254.317
7403,1847,1847,1676.21,254.344
7404,1847,1847,1664.09,254.377
7405,1847,1847,1670.34,254.419
7406,1847,1847,1655.22,254.463
7407,1847,1847,1660.88,254.518
7408,1847,1847,1684.76,254.552
7409,1847,1847,1690.07,254.579
7410,1847,1847,1670.35,254.602
7411,1847,1847,1666.96,254.635
7412,1847,1847,1668.45,254.666
7413,1847,1847,1664.43,254.695
7414,1847,1847,1666.42,254.735
7415,1847,1847,1669.42,254.766
7416,1847,1847,1657.3,254.806
7417,1847,1847,1657.64,254.844
7418,1847,1847,1671.95,254.879
7419,1847,1847,1676.86,254.921
7420,1847,1847,1659.49,254.951
7421,1847,1847,1673.8,254.984
7422,1847,1847,1668.36,255.036
7423,1847,1847,1662.7,255.064
7424,1847,1847,1675.95,255.095
7425,1847,1847,1671.1,255.129
7426,1847,1847,1664.9,255.16
7427,1847,1847,1659.63,255.191
7428,1847,1847,1674.65,255.216
7429,1847,1847,1669.59,255.24
7430,1847,1847,1657.16,255.27
7431,1847,1847,1654.63,255.302
7432,1847,1847,1656.77,255.338
7433,1847,1847,1664.97,255.377
7434,1847,1847,1670.95,255.413
7435,1847,1847,1659.33,255.448
7436,1847,1847,1645.13,255.484
7437,1847,1847,1652.49,255.528
7438,1847,1847,1637.1,255.564
7439,1847,1847,1650.6,255.598
7440,1847,1847,1644.4,255.622
7441,1847,1847,1669.48,255.65
7442,1847,1847,1682.68,255.686
7443,1847,1847,1695.73,255.717
7444,1847,1847,1669.16,255.753
7445,1847,1847,1654.31,255.788
7446,1847,1847,1659.37,255.82
7447,1847,1847,1666.51,255.85
7448,1847,1847,1666.88,255.89
7449,1847,1847,1656.91,255.929
7450,1847,1847,1652.47,255.965
7451,1847,1847,1661.95,255.998
7452,1847,1847,1665.28,256.036
7453,1847,1847,1666.2,256.063
7454,1847,1847,1656.83,256.099
7455,1847,1847,1666.28,256.126
7456,1847,1847,1643.82,256.162
7457,1847,1847,1662.55,256.19
7458,1847,1847,1670.25,256.214
7459,1847,1847,1667.42,256.258
7460,1847,1847,1675.7,256.286
7461,1847,1847,1657.53,256.326
7462,1847,1847,1661.14,256.355
7463,1847,1847,1657.88,256.377
7464,1847,1847,1673.56,256.406
7465,1847,1847,1685.28,256.445
7466,1847,1847,1662.11,256.478
7467,1847,1847,1661.05,256.517
7468,1847,1847,1676.73,256.542
7469,1847,1847,1659.66,256.564
7470,1847,1847,1683.09,256.589
7471,1847,1847,1652.94,256.619
7472,1847,1847,1659.02,256.652
7473,1847,1847,1661.42,256.683
7474,1847,1847,1657.06,256.714
7475,1847,1847,1651.26,256.738
7476,1847,1847,1641.93,256.756
7477,1847,1847,1644.96,256.779
7478,1847,1847,1644.21,256.825
7479,1847,1847,1648.36,256.87
7480,1847,1847,1675.28,256.901
7481,1847,1847,1648.24,256.938
7482,1847,1847,1658.6,256.981
7483,1847,1847,1658.38,257.011
7484,1847,1847,1643.9,257.038
7485,1847,1847,1657.78,257.088
7486,1847,1847,1648.94,257.118
7487,1847,1847,1658.64,257.148
7488,1847,1847,1656.99,257.182
7489,1847,1847,1660.4,257.209
7490,1847,1847,1658.68,257.242
7491,1847,1847,1645.82,257.278
7492,1847,1847,1646.69,257.327
7493,1847,1847,1659.33,257.361
7494,1847,1847,1686.75,257.387
7495,1847,1847,1666.16,257.439
7496,1847,1847,1657.87,257.475
7497,1847,1847,1634.65,257.51
7498,1847,1847,1653.36,257.541
7499,1847,1847,1677.28,257.58
7500,1847,1847,1692.94,257.609
7501,1847,1847,1658.8,257.637
7502,1847,1847,1644.1,257.678
7503,1847,1847,1639.72,257.733
7504,1847,1847,1633.05,257.775
7505,1847,1847,1647.06,257.815
7506,1847,1847,1643.99,257.851
7507,1847,1847,1642.13,257.884
7508,1847,1847,1670.33,257.919
7509,1847,1847,1663.46,257.958
7510,1847,1847,1682.06,257.983
7511,1847,1847,1686.51,258.015
7512,1847,1847,1682.8,258.062
7513,1847,1847,1649.81,258.108
7514,1847,1847,1648.98,258.148
7515,1847,1847,1648.66,258.173
7516,1847,1847,1661.18,258.211
7517,1847,1847,1668.72,258.247
7518,1847,1847,1667.84,258.276
7519,1847,1847,1664.84,258.298
7520,1847,1847,1683.36,258.316
7521,1847,1847,1675.58,258.356
7522,1847,1847,1647.45,258.397
7523,1847,1847,1665.43,258.436
7524,1847,1847,1646.53,258.475
7525,1847,1847,1642.38,258.512
7526,1847,1847,1619.7,258.547
7527,1847,1847,1644.17,258.572
7528,1847,1847,1653.8,258.603
7529,1847,1847,1667.34,258.631
7530,1847,1847,1651.15,258.669
7531,1847,1847,1664.2,258.696
7532,1847,1847,1658.47,258.726
7533,1847,1847,1682.99,258.76
7534,1847,1847,1675.37,258.791
7535,1847,1847,1667.22,258.824
7536,1847,1847,1663.14,258.853
7537,1847,1847,1635.77,258.898
7538,1847,1847,1651.17,258.94
7539,1847,1847,1666.87,258.974
7540,1847,1847,1677.09,259.022
7541,1847,1847,1678.74,259.068
7542,1847,1847,1663.64,259.114
7543,1847,1847,1667.58,259.172
7544,1847,1847,1654.67,259.215
7545,1847,1847,1640.69,259.268
7546,1847,1847,1636.72,259.3
7547,1847,1847,1635.27,259.326
7548,1847,1847,1631.57,259.364
7549,1847,1847,1666.34,259.394
7550,1847,1847,1653.95,259.443
7551,1847,1847,1666.99,259.481
7552,1847,1847,1670.86,259.526
